track_id,track_name,track_artist,tempo,danceability,energy,loudness,valence,acousticness,instrumentalness,liveness,speechiness
track_597,Song 597,Artist 47,84.12478196822818,0.0794193689889866,0.4966954228179465,-8.946754644465036,0.2322246909013431,0.6825117301162001,0.2519982216440717,0.011779876286642,0.3477700976044378
track_756,Song 756,Artist 6,146.8101858299919,0.9595766443210334,0.4699882681579366,-16.307350853052615,0.0099106954911536,0.6306352949830805,0.8368634222265923,0.2620350045068745,0.2304948373515208
track_100,Song 100,Artist 0,64.40008599614279,0.0578426765633963,0.9150900684070432,-18.147490338972656,0.631375326048251,0.4490785141348759,0.3525292413005173,0.0091655501838164,0.8162278518628002
track_426,Song 426,Artist 26,121.8142701922728,0.0049399809344096,0.1161389602005256,-8.732092985747197,0.2369239938967234,0.9833407684142266,0.947565126324043,0.10061997722259,0.116878760590939
track_178,Song 178,Artist 28,191.14219842314284,0.761027902502028,0.694150573509831,-3.7174862881767634,0.3269410243366752,0.5383631021010228,0.1976903031144875,0.210528488440613,0.0403252397209507
track_444,Song 444,Artist 44,173.79193941605035,0.8681422543775054,0.440441350312424,-0.3776418426412853,0.4096728692925191,0.0726655875811567,0.5952768411040545,0.3396606204814427,0.179659289029912
track_416,Song 416,Artist 16,101.04950803772904,0.0393435406685096,0.3842067129858002,-13.74444021579292,0.4154430005920896,0.3534731920607206,0.3855525014916693,0.3047609127973257,0.7754095145924946
track_870,Song 870,Artist 20,112.2633042791654,0.8177853298569451,0.8940943025332507,-12.094813691376844,0.3821234944599732,0.2107630994299062,0.503072600271609,0.8392079530394589,0.9170985051717944
track_882,Song 882,Artist 32,62.75947528561098,0.6362913539792481,0.2070758092108552,-0.8376398216113246,0.8009387215414303,0.3587425105428886,0.3216863687013094,0.5496223011060349,0.0341755890410874
track_680,Song 680,Artist 30,174.3900899328992,0.3460997265377855,0.2675926767279715,-4.984607015778886,0.2705592564879914,0.2353832618983575,0.6554359784406613,0.9375503374073384,0.0092415884055143
track_177,Song 177,Artist 27,114.14294848207524,0.1069806388269584,0.6428819100587077,-2.366187763129839,0.8124738210441717,0.0867065675956402,0.1708137063062107,0.770437802792337,0.7305146540263266
track_395,Song 395,Artist 45,190.30602558449905,0.8288833658826095,0.3458774607378574,-0.0768465300244236,0.842165376650381,0.3720435678122074,0.277891125987756,0.0616079852924692,0.7041043607716369
track_911,Song 911,Artist 11,97.52890971520269,0.8766507618282006,0.0014738220863114,-14.56002789311288,0.5539932555031309,0.9265853832183812,0.9778536935017818,0.4129111895892132,0.7769463883925212
track_793,Song 793,Artist 43,145.6035929608507,0.6802277792083533,0.2595417831760903,-5.222666457339347,0.2976502775682804,0.915814348190744,0.3169130138185443,0.6522640059437702,0.7166319367020314
track_960,Song 960,Artist 10,71.5918135095177,0.1183361909233873,0.195240602956492,-8.52100267861979,0.5456959688130258,0.4003566268398306,0.5313399532366091,0.8788811459128522,0.2645971118810299
track_684,Song 684,Artist 34,190.112638477862,0.1325246727418484,0.3373455467690927,-6.452137402222544,0.7755052967189994,0.1442400211181035,0.6941316539762369,0.0936574526074744,0.3369219130767455
track_383,Song 383,Artist 33,182.8460818937874,0.2581334327011275,0.4309852205132962,-14.808471014499016,0.566018424887821,0.0090870349512163,0.2466564468447778,0.5611502124351744,0.852538740855967
track_956,Song 956,Artist 6,132.64847873959727,0.6425651995351915,0.7289810616558164,-1.4707240408763034,0.3569824294686639,0.308917722843766,0.5407656313005429,0.6693483507627961,0.644906323864917
track_751,Song 751,Artist 1,191.5764973058865,0.2152018720172375,0.674130295536063,-1.8164947189282856,0.4441834068783665,0.798555838130599,0.5578791835778856,0.6881176592063503,0.1964826524029186
track_257,Song 257,Artist 7,157.4441715344962,0.4915945467414369,0.4304274103209902,-15.874957723276948,0.4517394759814438,0.549717255163311,0.6634903451287101,0.0438810883687436,0.981029489115076
track_538,Song 538,Artist 38,123.0761789434131,0.1814383476956269,0.7534279222569691,-6.520115837085392,0.0815749256113659,0.5281892617563562,0.4599419512939627,0.4046537416485501,0.470762392387603
track_335,Song 335,Artist 35,65.70203232465582,0.6503256863469369,0.3838388830449795,-5.000444030958584,0.0545654082826989,0.9447073816724816,0.7447507316299222,0.2340577750174991,0.4624568170651479
track_15,Song 15,Artist 15,85.67663137948074,0.9252483174156658,0.4110956026007065,-13.319000686624616,0.2598281379402994,0.2117458620524195,0.7534756054464806,0.8656450363727319,0.7722402758932766
track_324,Song 324,Artist 24,193.6811392928472,0.9758652558191312,0.8237903842212947,-4.360800456840817,0.8096750362658893,0.054966306839822,0.0814738977129418,0.0680102319524205,0.0650007889488885
track_758,Song 758,Artist 8,185.14496162713408,0.1097361986775035,0.7077213502675275,-11.400847604403566,0.4607336002416738,0.4377650549881284,0.9992072989434408,0.8918202114066128,0.2098928423049971
track_222,Song 222,Artist 22,73.11446749593294,0.4323348010426019,0.0965344701954408,-18.328913249786204,0.8979352934437369,0.1680200521926785,0.1903817862970347,0.1315653066393546,0.0976187605351489
track_179,Song 179,Artist 29,79.25293218043906,0.5412665786761103,0.5126547531450529,-6.297313802510319,0.3057439574472911,0.9132296862792704,0.3188173228730047,0.5014414736979107,0.0947684710345939
track_983,Song 983,Artist 33,70.51928944301322,0.4829688720853552,0.8171281420155851,-15.478418579788746,0.8390996987996115,0.0445880927341439,0.8349567750521169,0.2197227501103968,0.553427700787068
track_22,Song 22,Artist 22,100.90025079493054,0.9243961953765304,0.9368224620330918,-6.291122335561969,0.6723838432917036,0.9531201143941378,0.8561536219946603,0.959592147609234,0.8013520582702486
track_356,Song 356,Artist 6,63.711583475827055,0.9007018640112585,0.9024533072858416,-6.076877097241495,0.2204876394147492,0.1691618938424202,0.5405526753889242,0.9849291084414916,0.2819295517515607
track_666,Song 666,Artist 16,94.43408197383114,0.2085105143573358,0.1366009036511726,-3.2163921003940277,0.1054013773964622,0.7032772277324516,0.3320007021176792,0.6428020501620825,0.7070311693228843
track_861,Song 861,Artist 11,123.46043686472386,0.6561618376810715,0.2824787439770266,-7.763379597935572,0.8082682112162782,0.5180153489085197,0.909005588835703,0.198130741823577,0.8171021330026149
track_340,Song 340,Artist 40,128.82622251635652,0.2576828885112137,0.7511780478084181,-2.217441521199801,0.4425773459328154,0.8106835703375919,0.2474629812331463,0.9440412782809274,0.821577691760838
track_431,Song 431,Artist 31,166.61148844044612,0.5155960285792502,0.8267073597414875,-0.1864168586846837,0.5469288759854769,0.088578339636644,0.941278928906798,0.4601026265576879,0.5877032283414765
track_551,Song 551,Artist 1,179.30541004459562,0.6016118201463312,0.1109980987913148,-17.257030236945138,0.0201378489492898,0.3850580557189617,0.5218308753051893,0.408927235756672,0.0910363149454417
track_833,Song 833,Artist 33,84.69417811087126,0.7480731794295321,0.2888849389091656,-12.307778480424636,0.1557732605801701,0.4320672850666177,0.9185215304431212,0.8765604907887176,0.5115361942347918
track_203,Song 203,Artist 3,185.7975863937911,0.3236102191495412,0.0420246751714052,-2.823664576636906,0.9634799474743276,0.7176761577934996,0.6502550710936615,0.1126092293492206,0.3772519857156954
track_630,Song 630,Artist 30,159.86894202383735,0.7561633288952461,0.6327118787486009,-4.994684721223155,0.1199529417309698,0.7566465493523988,0.4120177389516564,0.4886049258779847,0.6742196324473969
track_93,Song 93,Artist 43,138.57880765972948,0.5126885110165086,0.5233296311947413,-3.2039678667114657,0.9288595498455656,0.1179724836280615,0.5637371014453995,0.1271026137707404,0.9760783324725189
track_558,Song 558,Artist 8,165.71921579430665,0.8398613028667203,0.0768620752761635,-18.35455351445876,0.9317404033165082,0.2750988815591244,0.7549325397850504,0.5285842014374423,0.7720317859723548
track_68,Song 68,Artist 18,70.43709011516792,0.3546221576407765,0.1647063534322959,-14.98213908617795,0.6738388982700046,0.9205358851025548,0.1068209929639906,0.1548426816202274,0.4491234139302508
track_622,Song 622,Artist 22,111.86609439079348,0.5622968158779098,0.4338174195765295,-15.635849308956557,0.1466951140151815,0.8205075042321092,0.4850729091426954,0.1572356650942334,0.5025476067220231
track_284,Song 284,Artist 34,140.95921973946434,0.3264613082439919,0.1400240975533176,-10.6738048771966,0.5523661378172343,0.4603553731348269,0.207511495384879,0.2078238414588358,0.5877954050663722
track_844,Song 844,Artist 44,80.81278188543581,0.9430758377447076,0.5771225860383208,-16.77562376049755,0.1790949393281815,0.8735342642452146,0.9094436640366312,0.8207358408157303,0.0190434092742918
track_434,Song 434,Artist 34,71.77495285609965,0.1396512547563129,0.961135485407593,-5.852059999341446,0.0727349477786684,0.5961426495498969,0.7746526197930176,0.0230470884066074,0.9614996792371472
track_153,Song 153,Artist 3,128.52338643885884,0.6801407717603004,0.8259782127080818,-11.447973325933257,0.3565961759862056,0.7604000672874827,0.0629074760180239,0.890220670554556,0.943020709645736
track_75,Song 75,Artist 25,162.06100352573822,0.4277731337358623,0.8705784250460069,-2.67808732776617,0.5753591731290986,0.5180104313760979,0.0351592502711941,0.1826251302531011,0.2499589812394955
track_730,Song 730,Artist 30,82.99721171033902,0.3062536207866116,0.747444406596694,-16.99055457988005,0.120363576209986,0.8214712527761908,0.4596327543564602,0.5274564637217322,0.1760892879438539
track_446,Song 446,Artist 46,198.04014893520193,0.6926259522261645,0.2593348973170944,-3.9117188064505326,0.1808919013788983,0.3478223474330459,0.9688146905778044,0.557424744670142,0.5650722830366937
track_188,Song 188,Artist 38,134.1510809698409,0.3009635669468162,0.7884473432532987,-3.428888041878373,0.693422128056309,0.9381811725247224,0.1356266160073134,0.5019355807808606,0.5201602230243957
track_271,Song 271,Artist 21,173.4158752550853,0.8601223971892046,0.3845113276448125,-19.80042446683101,0.9545659288588108,0.1290712469308814,0.9283725519807918,0.9639160120731884,0.1079624481108355
track_236,Song 236,Artist 36,99.3081307417198,0.864358249839637,0.8923024981396522,-15.608921535403962,0.0568813977776465,0.6917201141346888,0.6442130159896179,0.613170360743117,0.7027382992895869
track_487,Song 487,Artist 37,99.33484654291225,0.6954672066898622,0.8635475225145451,-18.96021296044585,0.3548318555431626,0.6623179135395824,0.3836090403551584,0.9614175778465732,0.5138758347782336
track_117,Song 117,Artist 17,86.11980824404502,0.8774608626303804,0.615298025069802,-19.725088919773096,0.4065905373594722,0.4820173397769325,0.9891253191087334,0.0658298433631537,0.2421834455937677
track_943,Song 943,Artist 43,176.16385251900823,0.7076809347409158,0.7144241640712422,-12.13792184881198,0.3632553516758102,0.8793930568071955,0.0469644224076672,0.1639202620469448,0.929260975197892
track_512,Song 512,Artist 12,190.58198766956187,0.9555236959549348,0.4483190553694222,-0.4931373304185893,0.0914219918171381,0.867702097919239,0.8455108108405605,0.022568583202377,0.7126014072983932
track_825,Song 825,Artist 25,188.77978629778647,0.5303021332491583,0.848042089601484,-18.306233162493864,0.1598797633664413,0.3612160589758117,0.8111045663053181,0.8567299465058974,0.3018346608928951
track_591,Song 591,Artist 41,149.72246427245005,0.9912559937021884,0.8039585075525203,-16.49016745237285,0.2068178931333962,0.5253182644507214,0.3016622416311488,0.8399982232439429,0.0095389540255449
track_126,Song 126,Artist 26,174.52206722914903,0.0869867599114101,0.6346712732539415,-6.542566628038404,0.6796331823951436,0.5464070742121321,0.5097260752881797,0.0704606776669583,0.1269360576741763
track_116,Song 116,Artist 16,172.51409076587603,0.0914868373977548,0.440323418368349,-5.225536985468673,0.9172680665776808,0.4556495494398774,0.6589018065748572,0.8043744141377006,0.7311029830035621
track_473,Song 473,Artist 23,184.76003591772997,0.404140321651033,0.7221432354559059,-6.0072086075575655,0.3554393373640617,0.7015652656029423,0.9689443971742911,0.5127498997939296,0.1711024784134018
track_693,Song 693,Artist 43,93.93736253811124,0.1463739921622491,0.4640951594535039,-15.311487999769708,0.5205438373048584,0.5936846199087332,0.8032121232440932,0.5929847477554939,0.0120699353006179
track_57,Song 57,Artist 7,87.43760073868033,0.4019309136092421,0.4117655415845085,-18.46041065870067,0.0401388590853665,0.2767541319513086,0.4903124894098283,0.2469654124670625,0.2344840067831699
track_863,Song 863,Artist 13,121.70678457135196,0.5450269188969383,0.5816222929891935,-14.893272524735115,0.3347890418906791,0.4226866196574257,0.0777124183917254,0.6272584006359783,0.6156243966831266
track_912,Song 912,Artist 12,147.38084709887875,0.9963343376272472,0.7293447940879964,-19.872419131868185,0.5345592191563087,0.7104218150124118,0.2005646595880699,0.5374937536732345,0.8724628150836742
track_369,Song 369,Artist 19,69.71058212252316,0.2375433249238776,0.729173487549448,-6.107180822125445,0.1844590510598833,0.170462511581642,0.8302028843457621,0.9009077302669908,0.1130997394238224
track_268,Song 268,Artist 18,110.32876117076572,0.6000205481193037,0.2374334683748062,-7.431470867708258,0.8137233437222274,0.857857783517489,0.3030657611751016,0.4848587397161036,0.6114948527191991
track_46,Song 46,Artist 46,103.63955065251751,0.2329594747536337,0.0676683619000015,-11.545427262121354,0.3302846675020844,0.4897858679882407,0.1057965202727989,0.7295214219764384,0.7075228189780428
track_349,Song 349,Artist 49,147.6203881999931,0.0401091914124824,0.0101311840277433,-15.16998744014333,0.6314587925830206,0.6929089110247677,0.7097370848010203,0.940639999186114,0.6466211336575554
track_195,Song 195,Artist 45,108.88934044577252,0.8715368061523763,0.4470555438064254,-9.887316931560823,0.1866399397976825,0.797998035219224,0.1558515365514434,0.5417603199410154,0.316684356016926
track_999,Song 999,Artist 49,122.4408082141138,0.2821870746932001,0.8714140341908543,-16.77265283223234,0.5973123783307118,0.149381636226432,0.6215073111380841,0.104480316753958,0.931944139654372
track_834,Song 834,Artist 34,129.77148818352717,0.8117697880901376,0.3978366255021569,-10.81751953426638,0.5470453456155777,0.7963907226197089,0.9041136604795053,0.158286256059098,0.9435652171569768
track_736,Song 736,Artist 36,114.94231503916896,0.4497846488213225,0.9913279015642206,-6.76172734725977,0.5123928207321066,0.6287340150599929,0.943774120344816,0.9146164545151916,0.3910922441482205
track_263,Song 263,Artist 13,132.56615133092313,0.4552201490818012,0.4433800143791877,-19.637519179085405,0.3872744114248413,0.054610303213469,0.9747600813361952,0.0004015440253398,0.0219865220393236
track_443,Song 443,Artist 43,111.88990058936471,0.4437502193045711,0.8336499619375856,-0.087377810022331,0.3993325801992226,0.9533071675823724,0.0324865966901649,0.6447567265900929,0.4162170310323144
track_675,Song 675,Artist 25,197.5330063672049,0.3046791390980408,0.2874095964655797,-14.379004996662218,0.8863803619601417,0.0334235724355037,0.8587449685295802,0.5778770814409091,0.3255033381261354
track_304,Song 304,Artist 4,161.65278672117262,0.7090605194509164,0.9317537194328164,-15.597773481904936,0.8284386709389908,0.4328399210571723,0.3823633310616279,0.040585712134695,0.0403301610515129
track_341,Song 341,Artist 41,126.2860479092792,0.4626229567393163,0.0710076645332554,-8.423864909761189,0.0483627110487808,0.948369552788919,0.6452376445533317,0.3962772624917006,0.5544891143211708
track_966,Song 966,Artist 16,160.66642672579437,0.1844762531336393,0.7270567616153901,-13.871343545932568,0.9672711903702976,0.9077612436501786,0.8425545014651813,0.2748956582570877,0.5919144044190701
track_149,Song 149,Artist 49,99.0105049931256,0.8672942009598024,0.8282492524372184,-10.913091538646896,0.7798208840100681,0.1312879720048242,0.9461868939912612,0.6178131945892864,0.2522528338551704
track_124,Song 124,Artist 24,91.91092275587184,0.6552419806390217,0.9841103190364978,-5.345330504276697,0.7921911948016761,0.9128008004078616,0.8022736971474778,0.410023786741743,0.2832965279977022
track_786,Song 786,Artist 36,141.67485126725686,0.6366696821672073,0.9606269755131998,-8.462852377345996,0.8759049249998946,0.2696300087671828,0.938719301977863,0.3419344935747266,0.4958194726485391
track_50,Song 50,Artist 0,195.7418478870382,0.8747016726841994,0.4583006415286564,-15.893341225864004,0.9344330387534414,0.1975559056784782,0.51351786674177,0.8782524677323466,0.127311878746725
track_353,Song 353,Artist 3,82.81081979140015,0.7252576604151365,0.873698593466345,-9.858807065225632,0.9579458599261376,0.5382201018684752,0.569230212091448,0.5444613321491686,0.5484009367419117
track_927,Song 927,Artist 27,135.82879005252136,0.4809728898861237,0.9848584027624758,-6.8098803669734576,0.226978539471521,0.6734197289114326,0.6491539648308727,0.8634914504628183,0.1641849640563587
track_142,Song 142,Artist 42,129.61479082493398,0.6780161525590636,0.7102427986233115,-8.31102180485148,0.0944188976604809,0.5817215274734767,0.1084003727166227,0.7746729371817983,0.6448560434297268
track_470,Song 470,Artist 20,61.70162645657429,0.5670162609866678,0.2277497361032096,-19.617102640063266,0.9070419604150218,0.6872343434606829,0.6579499112045923,0.8179041768324394,0.2201292441975266
track_399,Song 399,Artist 49,165.63600237185554,0.7067772168854458,0.6369023174547432,-8.465952022844874,0.1269444137549726,0.8670601823789473,0.8569501298693881,0.2499017216368898,0.956835667543063
track_625,Song 625,Artist 25,111.64790953976814,0.6900048908206657,0.9640784164901082,-14.735053069639775,0.6825404787671571,0.8437287927102575,0.1716781950432169,0.6506065232521034,0.6044889822584595
track_320,Song 320,Artist 20,136.89173305885686,0.2471032340101464,0.9076110025565548,-9.031616740128747,0.5806452259096341,0.2825502675186389,0.6181029655616969,0.2459997403067951,0.1309312521267774
track_19,Song 19,Artist 19,100.77207962772589,0.0339459785857988,0.6637896861755891,-4.324803150317855,0.2299937539632405,0.8579349139973288,0.0894731228103872,0.7476518245649778,0.8940913692578455
track_809,Song 809,Artist 9,75.85332641770573,0.0983956497133973,0.718331175372004,-18.944694842807948,0.8596453453526065,0.4161609464061577,0.3164687840614986,0.0209095123352349,0.1229111825422449
track_790,Song 790,Artist 40,81.46919643625122,0.1501690008170416,0.7117228057460487,-15.70608225073289,0.1068007040023636,0.2651707411833556,0.8258882264268146,0.5489325244993376,0.8958121013985787
track_808,Song 808,Artist 8,123.1175119965785,0.1741093353340843,0.47690010646797,-18.993009460612935,0.2469611669918925,0.6296835952592029,0.3337042075756299,0.2569522995084699,0.0405091729413218
track_407,Song 407,Artist 7,61.51727120724177,0.8056701529500532,0.2178925542549901,-0.0474340519568694,0.1425565550331156,0.443439102836044,0.3145876334140665,0.9706680277938704,0.2415062268560612
track_537,Song 537,Artist 37,94.62873424404768,0.6811178539649828,0.1428502873008386,-12.893605030522243,0.6154207798208354,0.8771275618985017,0.888272196511506,0.3509756239260914,0.8875630718161913
track_620,Song 620,Artist 20,85.83294270989282,0.4652056122837181,0.7889324717760072,-6.544707711750666,0.8572309373697911,0.1018787641395565,0.1132312232591253,0.8610333999722404,0.9960127833822484
track_38,Song 38,Artist 38,155.79262371170196,0.0653563407989423,0.2253169299512351,-18.64994906632356,0.6594229620819976,0.7276311376996887,0.12680179912676,0.5376921285909715,0.3464692870786672
track_175,Song 175,Artist 25,84.4113000606988,0.5399853797158555,0.83704112524294,-16.28706590197514,0.9955689004906878,0.8166552432016235,0.5270076245815337,0.4760567021510618,0.288152135777403
track_245,Song 245,Artist 45,189.96459876228155,0.6262203216314154,0.5214456890435895,-16.566121845891008,0.934729915488301,0.5820701311242236,0.6067162019700039,0.0470611978769474,0.6694120642536434
track_828,Song 828,Artist 28,163.25017473536477,0.7987141916545746,0.4287020209864336,-3.181825791941857,0.3103084821045475,0.3615401877629566,0.6760930341645768,0.5606944813756801,0.3914542707944711
track_667,Song 667,Artist 17,82.4953922563378,0.9305952146439164,0.6516397604772766,-16.786408305763096,0.8388538619040689,0.8344582528560966,0.7444421678375537,0.6928011986299087,0.1774818349910117
track_754,Song 754,Artist 4,79.49809017287421,0.9758737549100538,0.9174858431319902,-14.567336374512609,0.8614456860213242,0.9101961241446964,0.0014283430791767,0.2472060737388768,0.9578353044485032
track_858,Song 858,Artist 8,139.0777586567663,0.8419985528900615,0.0360188182914263,-11.935844877334956,0.9176472779044336,0.0199729325780281,0.9095866950537772,0.1363711050294583,0.5742935397085736
track_154,Song 154,Artist 4,197.9910635754841,0.6186113782151843,0.1006374785235333,-11.149089703705087,0.2544813316182602,0.676398368910006,0.1873467913267889,0.2703485904955843,0.795072881181164
track_287,Song 287,Artist 37,135.97024885906072,0.3506269312091807,0.3313470071030507,-3.929246810747933,0.5769816124176819,0.050175350319974,0.4321162368019293,0.2835071902709394,0.0179578637501509
track_602,Song 602,Artist 2,84.78146779874456,0.226656402226988,0.7486452341262,-16.294592892333526,0.9092526944369924,0.1252512310962079,0.3660282657465152,0.5802285321991417,0.8612322272603858
track_569,Song 569,Artist 19,108.75576538326204,0.4517676787372291,0.929228053631854,-2.7559405268362247,0.8591117576469165,0.9744393106384752,0.4202496018075419,0.0376973904226706,0.2744126316356817
track_743,Song 743,Artist 43,130.38085461294708,0.0110312644286472,0.140802948892676,-18.887889566390783,0.9943303026857148,0.991624342961228,0.8618438232948299,0.3012312947939082,0.0539325828408712
track_17,Song 17,Artist 17,133.4659004285133,0.5679452305526295,0.8998333456872725,-11.909452288522608,0.8956899442666165,0.3220675351957297,0.5469155137931242,0.0785362427927987,0.6177269240617943
track_127,Song 127,Artist 27,180.50228165588808,0.4084532130706987,0.165954895295785,-18.377016429275216,0.9459246440320864,0.2497441792293552,0.3000670829054399,0.2781436404489108,0.933615377835094
track_322,Song 322,Artist 22,152.42763274048238,0.8717835665922017,0.6079052140907037,-4.669699009348307,0.6722506872941947,0.4049685873761884,0.5457496797794357,0.4823562085827529,0.2060737799371752
track_255,Song 255,Artist 5,137.952176744169,0.4303058948994627,0.5717723520483222,-17.143160703713363,0.658102218056492,0.4805599408362681,0.5498769211562105,0.5523380134555028,0.8598544903351217
track_657,Song 657,Artist 7,110.83152149580891,0.3055243106580235,0.8503480011198954,-9.788384850808802,0.5489096316400717,0.8586001069824982,0.320567586016499,0.6693854236698692,0.2035355224818048
track_964,Song 964,Artist 14,100.41712314789798,0.5718722712271865,0.8565372237479268,-19.77394926821955,0.4826012356615207,0.483877264564259,0.2981503562765556,0.5983060756960188,0.5568121431407401
track_190,Song 190,Artist 40,73.03438749282589,0.0673506014687717,0.260286857566003,-13.844083366385089,0.7534721106595967,0.3321725220617325,0.6974316172371925,0.5598905318457854,0.8733914579092193
track_115,Song 115,Artist 15,182.0044826262805,0.5800862078378112,0.1521042832222728,-2.4505990669103617,0.3409585714355583,0.6307704201726206,0.7023987210805986,0.9080836870598544,0.2804632242046524
track_616,Song 616,Artist 16,68.55091437968092,0.9941393612211676,0.3602339188004279,-8.864301781436241,0.808826323491684,0.877120467662288,0.1996697380406467,0.3205361668064955,0.9583276864813868
track_606,Song 606,Artist 6,88.88672057681094,0.0676125635922149,0.0468519085276031,-3.4857809687866603,0.8461242105302316,0.8696958848516338,0.1290651248290629,0.1879035887984165,0.6874648040497281
track_180,Song 180,Artist 30,107.7492891470362,0.9629920038589946,0.3053106766967313,-17.791362731777948,0.4027037209945602,0.3879727543978863,0.5934964158218514,0.2336247636485665,0.0067881740235897
track_301,Song 301,Artist 1,134.38964841954072,0.9362122462436898,0.5720486433693008,-0.0563529219409919,0.9395685890251656,0.0105132245416534,0.4426548482604331,0.4303164280423909,0.2590351441033471
track_759,Song 759,Artist 9,170.40360957143432,0.547959488973693,0.0622032261647027,-3.3810165788986324,0.9888405413036632,0.31037088910812,0.2868466456471999,0.1964413152227858,0.4918759594608237
track_712,Song 712,Artist 12,126.02066639702215,0.7807615860684398,0.3480955931682881,-5.875076748894756,0.2566472071860958,0.4528833604155117,0.7089000062515824,0.237070391174178,0.6641257392833504
track_723,Song 723,Artist 23,163.75689090060823,0.1010458110106466,0.4579957590035715,-16.28533855989629,0.4186951433276842,0.1413835542163402,0.427669085824169,0.7482388061809001,0.388531148006042
track_685,Song 685,Artist 35,137.94680502195018,0.8620144822726226,0.019327630917601,-8.684368903180072,0.3931217982070791,0.7589768318540306,0.0161246463722148,0.7680893784186665,0.5854859383150356
track_979,Song 979,Artist 29,143.5579988483645,0.8419335667918086,0.970257109726057,-11.477575240955384,0.0392650516486602,0.5757924711223097,0.0388129478118021,0.7091807037944047,0.3328183610916719
track_517,Song 517,Artist 17,173.47746630945662,0.8980305489499869,0.4768434683178171,-12.288048149733331,0.8965746584690102,0.7677646177143377,0.7271628097401385,0.2392110880342187,0.9232995082699296
track_984,Song 984,Artist 34,161.94642586850446,0.1334799724159437,0.5464303160778473,-3.6538937557352646,0.5506604592365643,0.1430619527234023,0.8425345083518017,0.4386716968030488,0.0113896680885527
track_45,Song 45,Artist 45,152.7531198095575,0.6158631881823046,0.7228143032084837,-5.908911439451094,0.427486454090268,0.6024691704572664,0.7588681344179496,0.3830588064210035,0.1007528439595762
track_909,Song 909,Artist 9,113.15693714341737,0.1488880503324446,0.3039425122550273,-13.495776074475774,0.5466772648973117,0.1645660584293349,0.4830662451933026,0.4922161832874668,0.9864140184828888
track_157,Song 157,Artist 7,166.62674614602045,0.8808707591989284,0.3479414115821666,-18.71987306782758,0.8511507354259817,0.7564510879889118,0.7233303039939631,0.4618064815620186,0.3849587226375571
track_851,Song 851,Artist 1,164.9944658558849,0.8159469389686173,0.2403989128935069,-17.67283029671008,0.381616499109135,0.9597457214619692,0.931490386918926,0.6979904714977925,0.4702962226915748
track_171,Song 171,Artist 21,62.32229604989986,0.9811861780274236,0.0696411481624057,-14.795268040295412,0.987336158579546,0.565415939752538,0.6258411949823758,0.8868315394689592,0.8025607481516279
track_16,Song 16,Artist 16,102.59391401433528,0.1805753451273335,0.3473433262588427,-5.346018988194392,0.8860861088135163,0.0414973255099063,0.1324706563419265,0.2413497038374998,0.4732131868843987
track_511,Song 511,Artist 11,118.55402508068664,0.7181230762264944,0.8834647629860607,-18.6596692449758,0.4716494907505953,0.9277457330754072,0.7828486179866575,0.99548361073322,0.651679794878427
track_48,Song 48,Artist 48,136.53943910805916,0.8700988739009299,0.5435382173426461,-12.047752428942587,0.850574528015116,0.334442527118104,0.8146250560259172,0.205187142904807,0.8701966904922421
track_971,Song 971,Artist 21,191.1561635054661,0.8316970436757735,0.163035336931591,-9.116026749925956,0.8979552161850192,0.2009113396855224,0.6016866086204651,0.6370475535036275,0.5964745775439524
track_940,Song 940,Artist 40,98.36773089620884,0.0585509292439792,0.2653261375554669,-4.854340434489986,0.3418490419172582,0.4111272782593792,0.8119677423908017,0.3635144573692667,0.4623614472477392
track_515,Song 515,Artist 15,63.69137642961528,0.0075628749781421,0.9263826067300868,-1.2406953713221158,0.4073655242128323,0.775877254469693,0.2329018386494816,0.8205764393338497,0.2522024021593309
track_952,Song 952,Artist 2,84.55197900728294,0.5982252940637388,0.7143266357349976,-0.5061880790289708,0.4018762712367395,0.7900832499714378,0.4467721588396068,0.6030138633645882,0.0053241905710642
track_480,Song 480,Artist 30,148.11580933893674,0.8178342161750216,0.2757675682513569,-16.92617914311591,0.16145783406424,0.8116270144448535,0.592493479176405,0.3429665197000782,0.0030208713561612
track_283,Song 283,Artist 33,73.15747157772167,0.0097708474191836,0.0456487455023837,-2.3488024645530547,0.0585653052845338,0.8911400917935094,0.7136073662634715,0.6225493962131138,0.3293780670342177
track_718,Song 718,Artist 18,77.40161128797627,0.9836789252634136,0.8470608269838995,-11.144037269125253,0.4352622796565538,0.0930174092626749,0.2307345902070537,0.4258931550366818,0.883349701022104
track_877,Song 877,Artist 27,152.24935186742118,0.50836054691628,0.2046801090572839,-2.4133956864305195,0.6960798615670392,0.6692682917508349,0.1911056226911449,0.387050011934887,0.3330076330522442
track_225,Song 225,Artist 25,94.1585500730717,0.6385259476640855,0.4687679654645058,-2.1828893003370653,0.7302217177572492,0.0573918436882735,0.6282065970930439,0.9720534746234882,0.5513173906628142
track_26,Song 26,Artist 26,87.95432950217037,0.8620426509893134,0.7308209649807298,-1.1110283461139314,0.3969921622074741,0.2589042747931396,0.8747660625539935,0.0400690863482666,0.8262173757752201
track_954,Song 954,Artist 4,118.62787348489024,0.9983475113929496,0.920994521096576,-15.370495724694038,0.4503503857807928,0.044860557627717,0.8193982309664928,0.8937741877619448,0.339203431271918
