track_id,track_name,track_artist,tempo,danceability,energy,loudness,valence,acousticness,instrumentalness,liveness,speechiness
track_494,Song 494,Artist 44,124.9177766915975,0.6034485933813779,0.5112754622007512,-6.819091797355352,0.7350251861898234,0.4744349141471741,0.9660214591302085,0.8611135200614256,0.18583205556534255
track_495,Song 495,Artist 45,109.4693119236474,0.6682127985550163,0.4923254800011819,-15.77536337054138,0.6101079220362347,0.3337765970697978,0.13063438155735974,0.07833821776200667,0.9779934237382346
track_496,Song 496,Artist 46,141.71185565912208,0.6194903460096145,0.5772790292331312,-2.7400633728225587,0.488177675310814,0.5793134027884609,0.37183678456641944,0.07257479804471079,0.994287985761059
track_497,Song 497,Artist 47,70.88284917509787,0.46349404380057235,0.8655771456245522,-2.2781312937358367,0.1331821256675234,0.8890006108146659,0.02583897222001119,0.8503177081575989,0.5556171546824029
track_498,Song 498,Artist 48,196.4152730732633,0.3797857801792298,0.9807393435834294,-16.066928300940827,0.26133301788538377,0.569304984412202,0.2217794919335464,0.21285008603835742,0.17014274017715791
track_499,Song 499,Artist 49,198.0695042271444,0.8633336495718252,0.40758420857381694,-5.2514782845864545,0.41909947291708527,0.631722418326584,0.7804711383801549,0.6687532544498137,0.31610488794089564
track_500,Song 500,Artist 0,157.74263996276431,0.519081785136218,0.8275189221063031,-14.26960902145754,0.5992992870063887,0.5187478471147094,0.20117523228887946,0.5428781323608052,0.42449283267653515
track_501,Song 501,Artist 1,135.05349128817684,0.47918187762973097,0.7645277946547177,-3.947193752941407,0.5137078552153048,0.051165506445475906,0.0800634025289656,0.8328935948872295,0.30932422435822293
track_502,Song 502,Artist 2,103.33386628008589,0.025642065806435688,0.5735289514555733,-0.05524200192794648,0.2881845259595295,0.23285855687609425,0.4744531798445233,0.12508890983640353,0.2806355798765158
track_503,Song 503,Artist 3,173.9313027589728,0.34124782762615635,0.9560471436119331,-19.399479893412142,0.006464357789710551,0.49200172943208276,0.009969234734518495,0.12978296572261128,0.9722297092163575
track_504,Song 504,Artist 4,155.8623641575431,0.38019561878585706,0.20047451552840279,-2.0526826841813617,0.49623922190081393,0.31023528374470477,0.08476615442633317,0.5568183602783076,0.15336482741574564
track_505,Song 505,Artist 5,82.76637150828478,0.3988227808969005,0.10926421030962141,-7.5473893280268385,0.2856259885622431,0.18176359776119422,0.8076258695629751,0.9463786533583709,0.7333279087168623
track_506,Song 506,Artist 6,187.52980582913796,0.5801723692273323,0.8539619669554221,-0.5323476167035768,0.7346083007105351,0.5041328419184383,0.7714733448596064,0.41499775837075425,0.00041028943917487126
track_507,Song 507,Artist 7,175.15521400924365,0.5336025467268785,0.4391498166337483,-10.699809649471447,0.02394626527048349,0.3228097934478503,0.915138820404896,0.32694210025469495,0.5961826694023769
track_508,Song 508,Artist 8,192.97198786086938,0.6079050927934446,0.8469688542070605,-3.0522413885725252,0.5848278113057909,0.2581076431734147,0.8545154359107495,0.6066893231978858,0.9159430039540524
track_509,Song 509,Artist 9,161.6007311743704,0.7648832615421283,0.8930902051954149,-18.752118628034456,0.9414742375060654,0.4639854174403808,0.6831755632398181,0.9304486005450311,0.287934094093219
track_510,Song 510,Artist 10,145.87812743101057,0.8129857387160935,0.06245759361907144,-13.294418998434086,0.1744092671114995,0.13328425808217315,0.05233285730066284,0.8369278328446237,0.1855259752577192
track_511,Song 511,Artist 11,118.55402508068664,0.7181230762264944,0.8834647629860607,-18.659669244975802,0.47164949075059537,0.9277457330754073,0.7828486179866575,0.9954836107332199,0.651679794878427
track_512,Song 512,Artist 12,190.58198766956187,0.9555236959549347,0.4483190553694222,-0.4931373304185893,0.09142199181713817,0.867702097919239,0.8455108108405605,0.02256858320237709,0.7126014072983932
track_513,Song 513,Artist 13,181.24894453005717,0.01823258267636163,0.5104324890042322,-3.6605218545632656,0.6256819122613526,0.7076205857405353,0.7990821457719545,0.11285814471276223,0.6880305189519813
track_514,Song 514,Artist 14,66.33061381486652,0.1957779856835461,0.6265925110932102,-2.94905157508059,0.5505316805962256,0.10621382758845621,0.5084790353080261,0.609467763366622,0.31931688002137404
track_515,Song 515,Artist 15,63.69137642961528,0.00756287497814212,0.9263826067300868,-1.2406953713221158,0.40736552421283234,0.775877254469693,0.23290183864948166,0.8205764393338497,0.2522024021593309
track_516,Song 516,Artist 16,112.70487136292694,0.647474714154603,0.01911609442976403,-18.297930277604294,0.5213770214737412,0.807957328109019,0.8453299756887267,0.28524434230676654,0.9559187999620442
track_517,Song 517,Artist 17,173.47746630945662,0.8980305489499869,0.4768434683178171,-12.288048149733333,0.8965746584690102,0.7677646177143377,0.7271628097401385,0.23921108803421876,0.9232995082699295
track_518,Song 518,Artist 18,198.2186581040922,0.24348229657629927,0.6877220424305607,-18.579302219119956,0.19629430231106704,0.11396588711924116,0.9807611743888516,0.7869757993812009,0.4573166098928203
track_519,Song 519,Artist 19,81.05836475449395,0.9270345447963066,0.7227069576982285,-15.784137968999428,0.022564511705347234,0.6439079570677647,0.15569259775593292,0.05638185385323158,0.8461938661543734
track_520,Song 520,Artist 20,143.1783001492989,0.06026739028956085,0.692532431537108,-15.412684459246552,0.861664884699101,0.8343247957493986,0.22566458305205506,0.3693826475825851,0.45232347763429603
track_521,Song 521,Artist 21,113.32471992834301,0.9344360268055143,0.13443512940812186,-10.617855779048426,0.5771170823879065,0.5773534012196677,0.2117981498815027,0.5058092225923297,0.4243890180725104
track_522,Song 522,Artist 22,195.78801569404445,0.3516226872396344,0.29939558837168123,-14.628756650927148,0.8906584554618424,0.646407375228089,0.7925397676213367,0.5603486743503234,0.15676294759929466
track_523,Song 523,Artist 23,177.8966492389992,0.10142082844921652,0.35871552541701346,-17.980437863644777,0.5969452234131726,0.4583634794263062,0.18690729645011817,0.7286151567927769,0.42640605649197283
track_524,Song 524,Artist 24,177.3660186595593,0.48587175918632564,0.804437207679505,-16.650178218117844,0.8101610899597025,0.5287073198840526,0.0666598298233061,0.35484572343065823,0.537416938599807
track_525,Song 525,Artist 25,125.61704237129584,0.25677656772050794,0.278759872414553,-17.05448872895818,0.42967336335514794,0.034376858351725215,0.9985608065856286,0.6126843446746072,0.022504327428686466
track_526,Song 526,Artist 26,118.07473032727313,0.28487290196192283,0.21070496386720317,-0.5384640417540343,0.7498599312882688,0.6389630219732846,0.024817211445149145,0.5853754227909563,0.4441130051754064
track_527,Song 527,Artist 27,98.27699007029888,0.3072899649262866,0.9574480190380962,-4.814149861630527,0.913041466889856,0.08144721289115919,0.8352440601588657,0.5476161006537471,0.7813562183952003
track_528,Song 528,Artist 28,67.8925695311298,0.8030258978326634,0.0088632851134689,-0.6447706946087606,0.5721229637222063,0.4350145943402234,0.3653668415506528,0.6404832931422122,0.6800460563742698
track_529,Song 529,Artist 29,181.06113267570746,0.5391612766752545,0.9978208556819782,-11.205190269841829,0.18078515056237954,0.2926550976674078,0.8416154597578153,0.2594491710680763,0.635156988863935
track_530,Song 530,Artist 30,173.80614127821087,0.31130769915600365,0.6768212988573956,-14.432630366746867,0.26879761503019817,0.5454279502117131,0.554620491211145,0.08464875358462898,0.9095554284372025
track_531,Song 531,Artist 31,199.96047426005828,0.6103337833109184,0.8284692994491171,-4.034136055816266,0.19864457689740578,0.13341633552320709,0.9016312294863601,0.11927167203974343,0.01803200982523001
track_532,Song 532,Artist 32,199.52915719034675,0.7161506742231936,0.29461939634619316,-13.474921639177065,0.24685702759573291,0.6916434019733182,0.9261929864146267,0.22458238265390107,0.5570475861922342
track_533,Song 533,Artist 33,137.76043878436784,0.27262400073353377,0.014315277667059978,-14.012332525893035,0.3064154493510364,0.7950115369284704,0.009098181280775997,0.5001979355227852,0.7873488484097071
track_534,Song 534,Artist 34,167.65823812527148,0.4135491015253515,0.73786951856153,-15.349880155843376,0.5551337867531885,0.1633544497431565,0.07541217599278827,0.8404427505460201,0.5413353827012672
track_535,Song 535,Artist 35,192.26720218353992,0.12188609333694755,0.8341445970006758,-17.406420435515294,0.5879916294638328,0.10431308735188216,0.2503587295708555,0.7012933420883841,0.32389555258037916
track_536,Song 536,Artist 36,178.95063469483762,0.18114934953468032,0.7404761319535191,-14.87073877966468,0.4264997472418611,0.14551548278735915,0.6693154163635017,0.7890406042020471,0.13625056509197786
track_537,Song 537,Artist 37,94.62873424404768,0.6811178539649828,0.1428502873008386,-12.893605030522245,0.6154207798208354,0.8771275618985017,0.888272196511506,0.3509756239260914,0.8875630718161913
track_538,Song 538,Artist 38,123.0761789434131,0.18143834769562694,0.7534279222569691,-6.520115837085392,0.08157492561136592,0.5281892617563562,0.45994195129396276,0.40465374164855017,0.470762392387603
track_539,Song 539,Artist 39,78.0823181212093,0.5251633836670602,0.768922782107641,-18.74870315561097,0.08778823705815997,0.4672609960075026,0.6069731162742654,0.3936818859906128,0.8781151969857014
track_540,Song 540,Artist 40,193.56714381622112,0.7090462617224327,0.6585405156700549,-15.789861206693141,0.17182946035765845,0.10671181910235428,0.18849985279556114,0.19187318440450152,0.5858521224331683
track_541,Song 541,Artist 41,144.8644488231232,0.10687692309474384,0.7661159327955862,-3.819527194166472,0.5180774980403448,0.6495560067569618,0.8049668338816853,0.06121665814357202,0.6741921166150008
track_542,Song 542,Artist 42,92.00999277048479,0.5673122196289035,0.8459214396777321,-17.061561528324585,0.21399467869831357,0.8679995918950899,0.9673281113534697,0.5909160928272268,0.80426115437845
track_543,Song 543,Artist 43,154.03809581681995,0.25656278370136376,0.6136041142374584,-13.14709706954957,0.28328440349257733,0.828185869323453,0.26859893291459747,0.9892166834205861,0.6591555446001344
track_544,Song 544,Artist 44,146.53795366410543,0.9629268752375798,0.08860471396967906,-2.7068215628371983,0.40031283617299407,0.6260547089808013,0.4948259516005463,0.16682970495026284,0.3980548406789377
track_545,Song 545,Artist 45,110.14278052459767,0.4835456467199247,0.48762780966721087,-16.901493777131147,0.8118661240103798,0.07527871665167363,0.0861161105063738,0.046684819899273755,0.513633383928651
track_546,Song 546,Artist 46,75.89806290794806,0.8059925497751581,0.07764933467160506,-18.3452632876362,0.013862135912860118,0.11239702717601296,0.5591366564629684,0.779531681823933,0.8030455246758799
track_547,Song 547,Artist 47,154.02024738299195,0.5502265421562618,0.40754303103243084,-10.309240098399783,0.6493788202366224,0.049308987109824676,0.5027834418466806,0.2525860066847242,0.3736502963729842
track_548,Song 548,Artist 48,132.84307812653105,0.043412532854819164,0.40710648912562764,-13.951609774429272,0.6688765310406853,0.2574792164924693,0.1444364841550776,0.8296438053529284,0.3881214567684971
track_549,Song 549,Artist 49,168.12457484298952,0.6331513755940223,0.06600984414024158,-8.731832710322918,0.7986557803566365,0.13566146716037775,0.44206621311807504,0.7039366670345154,0.09569011605800115
track_550,Song 550,Artist 0,132.82289015567906,0.951403342206657,0.3488205339694793,-3.923902190330497,0.9327529390603132,0.2600480402524339,0.33410465208656326,0.9456735370508046,0.9145844352217477
track_551,Song 551,Artist 1,179.30541004459562,0.6016118201463312,0.11099809879131484,-17.257030236945138,0.020137848949289827,0.3850580557189617,0.5218308753051893,0.408927235756672,0.09103631494544173
track_552,Song 552,Artist 2,137.266957428428,0.8191888594267902,0.8082352100092222,-8.3860183089143,0.15378370551321618,0.9429827840711357,0.5856543354287992,0.6619698394506341,0.6482091774485559
track_553,Song 553,Artist 3,138.5313160149541,0.8842064633484078,0.9476880259644708,-9.889824792202722,0.886171294055993,0.6103760597816921,0.008495578607209509,0.4648547808132707,0.4131944788027977
track_554,Song 554,Artist 4,182.7315043721683,0.22807977194893247,0.0723164752579386,-17.118424279736008,0.45851856218701537,0.8349737856829623,0.7610059829495553,0.6305886973085435,0.40561939025544236
track_555,Song 555,Artist 5,116.48760126973559,0.21204483990822665,0.9551152072917014,-7.520030289420352,0.5645906389334635,0.7103515007123322,0.7130142918617408,0.44959890600773733,0.6795518365726839
track_556,Song 556,Artist 6,78.7621319830897,0.6109809888509917,0.5225765993367452,-14.527191642784567,0.6630272037231474,0.11250313052663174,0.3662863862065222,0.18863224642407483,0.06709373262987872
track_557,Song 557,Artist 7,64.02957468386745,0.4110284698067047,0.2995656779538739,-10.24331362911975,0.6790666044956374,0.7359204063739488,0.05293593556881826,0.5078974160033809,0.5937057829514346
track_558,Song 558,Artist 8,165.71921579430665,0.8398613028667203,0.07686207527616351,-18.35455351445876,0.9317404033165082,0.27509888155912443,0.7549325397850504,0.5285842014374423,0.7720317859723548
track_559,Song 559,Artist 9,146.84333718948506,0.9000231233980112,0.5006242680704178,-10.808318855727538,0.9969494174116696,0.6391078469947064,0.9551751604781324,0.8106038482601611,0.8282127578865942
track_560,Song 560,Artist 10,158.5711675338913,0.3534213793027181,0.7945155444907487,-13.870730639143593,0.7201574609309402,0.3409619736429885,0.2401515960220142,0.7355207057935812,0.1705303893937753
track_561,Song 561,Artist 11,89.8149826112475,0.23687055897448206,0.7070864772666982,-3.552375776292913,0.2872212092051508,0.9976722632646592,0.3235246137370379,0.6637916239414441,0.8974190500781737
track_562,Song 562,Artist 12,79.09200658214776,0.7805255152438618,0.05022601146397376,-18.860425460052635,0.8797524022943436,0.2635514794967778,0.18381288948181496,0.11338709555257254,0.6561460918474422
track_563,Song 563,Artist 13,62.03625319350347,0.2748060355481361,0.07290183536790351,-11.6278545016334,0.04922091454076161,0.27913047077426967,0.5769361233448397,0.720616290663715,0.8818548008206828
track_564,Song 564,Artist 14,109.08225823292358,0.8226143185136784,0.4028732826326371,-10.83137151737124,0.2310808528744962,0.9306722555623983,0.15484139464745494,0.5003051563545148,0.48528071711019827
track_565,Song 565,Artist 15,142.58847615964862,0.42373825364876283,0.2952904940479433,-5.499878474017626,0.8973857174637149,0.02464440463632267,0.35619394346137945,0.8940995361061592,0.542033345097202
track_566,Song 566,Artist 16,114.91416631396253,0.6675498992914705,0.23238432305604784,-8.51424849819578,0.25619151443935495,0.6966889878731969,0.697013013934263,0.9198709341305428,0.9190382770286711
track_567,Song 567,Artist 17,121.24648908332207,0.09553531383466818,0.2810044989087136,-6.655753256116379,0.22065105962174847,0.7253263907358781,0.5601159830093484,0.05515659060178546,0.8999095433546718
track_568,Song 568,Artist 18,186.58221722912478,0.623859324676573,0.8034827432968846,-4.4590142869648774,0.13812529314024724,0.8363785774103993,0.38646256432793524,0.8206415603544788,0.448160873369002
track_569,Song 569,Artist 19,108.75576538326204,0.4517676787372291,0.9292280536318539,-2.7559405268362247,0.8591117576469165,0.9744393106384753,0.4202496018075419,0.03769739042267062,0.27441263163568175
track_570,Song 570,Artist 20,131.9585284823735,0.5866084631754741,0.4051026945275664,-13.72249006555059,0.5000582591910867,0.9756019191566524,0.5621108826232295,0.36716962569502265,0.39317043456426415
track_571,Song 571,Artist 21,169.71142178376002,0.16801420774486342,0.9061110021324971,-9.23954589272194,0.6748932030541548,0.0652767575664639,0.005864727887161303,0.5422999756210791,0.38776432852974974
track_572,Song 572,Artist 22,115.51598952497783,0.7368737449441821,0.32149570124788196,-3.1978384312160024,0.23906638407502967,0.8218393227529025,0.07850986845360985,0.14810079862712744,0.28686687498279395
track_573,Song 573,Artist 23,147.0921380319023,0.8627970775432285,0.4764369863437916,-0.2109773806988713,0.7580404210112165,0.6463099336573813,0.8812580677630116,0.7463138125690768,0.26857960433296657
track_574,Song 574,Artist 24,180.73091922454432,0.21673980009077565,0.22602899781599972,-2.209613779124737,0.7600055449620985,0.6473421343730912,0.07787898909129076,0.008354704172138572,0.8610629364797194
track_575,Song 575,Artist 25,192.9328873120699,0.09571455552016173,0.640476042175844,-12.570654747512464,0.31259802490830013,0.1283499266146948,0.7068035962105051,0.16859904843403684,0.06986192068466168
track_576,Song 576,Artist 26,80.59028733006531,0.023638586046336396,0.9789811151748089,-16.096669655626993,0.41068263301028285,0.6501871664456533,0.9200381641090526,0.5807968298534757,0.6776111820995941
track_577,Song 577,Artist 27,189.72226752260923,0.641971500443266,0.6034930960433786,-10.212149251868226,0.20969027743020086,0.9824825806012478,0.2706836043017311,0.7143875620372924,0.1728200514564523
track_578,Song 578,Artist 28,128.89628103113535,0.6070940360887808,0.35781408411354887,-5.167170963279155,0.9765610233229043,0.911818569539447,0.37049143705951426,0.9166431026939161,0.34450589339406323
track_579,Song 579,Artist 29,96.15421436185417,0.54669741271407,0.6478174459905284,-10.148618584934049,0.6456025770584116,0.4391306608048505,0.5689214058447163,0.7054966519346239,0.06154303413483686
track_580,Song 580,Artist 30,124.27900587335658,0.23194709611597542,0.12292067846538757,-10.33638273372663,0.9345438807155155,0.03994797328609434,0.8817089696385847,0.671779270254866,0.26997363685546205
track_581,Song 581,Artist 31,197.2045605399668,0.39090599590551467,0.8886590802653986,-3.2353915783639886,0.30338554362913317,0.36229349000020483,0.9419055872604202,0.3943411463506643,0.7684210711172421
track_582,Song 582,Artist 32,128.96653315900176,0.594476335186173,0.5030839507798364,-12.771924418656273,0.7818909129968897,0.8263903116005552,0.7395632481112681,0.0012844255268014138,0.8850153245472586
track_583,Song 583,Artist 33,106.02522544025115,0.4967668588591694,0.44934974203964206,-2.8041065037670876,0.765858643884742,0.701499101465166,0.08661976085469403,0.12015925873562194,0.22152715190236705
track_584,Song 584,Artist 34,148.6761196043416,0.9877855202148873,0.5858647884535192,-11.863903980965528,0.6916556518665415,0.4593436555939564,0.6691541555348508,0.5345545447560391,0.46354783925892185
track_585,Song 585,Artist 35,93.62038662894703,0.13643975255673313,0.6247838627894025,-13.435337886433212,0.9656389752668004,0.055101535158831094,0.41030372187266206,0.6751298858444197,0.4703240479372064
track_586,Song 586,Artist 36,70.62086593521295,0.6951445540475938,0.07177580622651303,-10.92020177600602,0.39355533610631555,0.4268947278233026,0.4707009994910616,0.4174482838964625,0.8735753057597342
track_587,Song 587,Artist 37,78.04316106749089,0.4043187681042921,0.6826172212234024,-4.751060826502631,0.1307173235897573,0.4690249397178835,0.04914839034517704,0.7306790115283902,0.7627990528758054
track_588,Song 588,Artist 38,77.92641745408814,0.42819961492561476,0.24193168031552958,-17.479959442720116,0.6717088592440608,0.928555532894136,0.19106213934635818,0.5218622953321788,0.5130772183680499
track_589,Song 589,Artist 39,81.26637709172121,0.7175977656581762,0.7139526325065898,-16.071615682559653,0.7293098004772062,0.6410861035821595,0.7905136075336477,0.07417619559431221,0.6707472004717734
track_590,Song 590,Artist 40,79.43580417091742,0.6924361513243696,0.8225347943841967,-0.9711034867381607,0.5750605734588147,0.3116529166546489,0.4539588330478598,0.19201625096794883,0.8473550539093668
track_591,Song 591,Artist 41,149.72246427245005,0.9912559937021883,0.8039585075525203,-16.49016745237285,0.20681789313339627,0.5253182644507214,0.30166224163114885,0.8399982232439429,0.009538954025544943
track_592,Song 592,Artist 42,85.46321181588027,0.12839428945412523,0.5525009674078891,-8.645453641378909,0.5044559416693554,0.06605530782216007,0.38401907396495816,0.7249127466244395,0.4028900310500486
track_593,Song 593,Artist 43,108.39341966534084,0.10410964938416634,0.5201698923107512,-8.413710666761244,0.3121897365691294,0.9725682356497368,0.8543995133256802,0.894761987012495,0.9072431672770787
track_594,Song 594,Artist 44,185.55037738684166,0.7243388171287412,0.14287596133941172,-10.207510758995104,0.42746652816668906,0.360059901930726,0.7489990174049569,0.11755724912093657,0.7403130308439514
track_595,Song 595,Artist 45,126.35462963680213,0.5783869170064091,0.7753461504031356,-7.105095028463628,0.6452185758446639,0.4778673549131358,0.2723153971810828,0.9902225346150739,0.5428413743340746
track_596,Song 596,Artist 46,153.4580833929438,0.27416066655980587,0.27140938044671437,-15.403465484047631,0.7452147426908345,0.3552839742369226,0.11750184021237331,0.2094067139499336,0.5296445270351334
track_597,Song 597,Artist 47,84.12478196822818,0.0794193689889866,0.49669542281794654,-8.946754644465036,0.23222469090134312,0.6825117301162001,0.2519982216440717,0.01177987628664201,0.3477700976044378
track_598,Song 598,Artist 48,86.9204626332139,0.08565824959643054,0.2842740929275167,-12.556534895062057,0.40532536064695335,0.662232158329593,0.9207564510547337,0.9974229390535542,0.5205205336415145
track_599,Song 599,Artist 49,65.72160627730705,0.8941908746641183,0.13382836299969314,-6.766654807416219,0.2691615709916292,0.7153223105291356,0.5815888378497553,0.28107388544511314,0.6553831994634532
track_600,Song 600,Artist 0,83.65090883010303,0.1918673247187429,0.6295576968917366,-17.17552913253701,0.19863161386186912,0.26814322961192083,0.5334802087447829,0.6680194525125599,0.4183630384287931
track_601,Song 601,Artist 1,99.00264746447421,0.32337156211552076,0.05433203482290383,-8.582451663210476,0.7833872199958384,0.315668481164066,0.5963935996924615,0.1766823141763052,0.714153146392174
track_602,Song 602,Artist 2,84.78146779874456,0.22665640222698802,0.7486452341262,-16.294592892333526,0.9092526944369924,0.12525123109620795,0.36602826574651526,0.5802285321991417,0.8612322272603858
track_603,Song 603,Artist 3,72.41835472598778,0.3549963058319373,0.31758679526111666,-14.427138737699272,0.3702321856845767,0.6555099718461126,0.8071070203195128,0.9040349864545593,0.15468484818486117
track_604,Song 604,Artist 4,76.88902195408411,0.06942384274609337,0.00013469300448532007,-15.625803993528336,0.7512789243737669,0.03979712733565255,0.5232862493002498,0.3201811674284386,0.4515470228174244
track_605,Song 605,Artist 5,124.50902752458161,0.5190597909082704,0.5111291392372298,-16.343244402623657,0.8969952893644111,0.5976823355234591,0.11674790276879554,0.6702539760443592,0.4080200912850811
track_606,Song 606,Artist 6,88.88672057681094,0.0676125635922149,0.046851908527603126,-3.4857809687866603,0.8461242105302316,0.8696958848516338,0.12906512482906296,0.1879035887984165,0.6874648040497281
track_607,Song 607,Artist 7,110.99778054673057,0.8003565078223616,0.27616955782089947,-14.285848646782194,0.1828133885392259,0.8908321482896335,0.5368591465026183,0.6247953987187252,0.24986746525792936
track_608,Song 608,Artist 8,130.47841791967997,0.23371208191043302,0.7069764874557162,-1.4575243627110135,0.9562918815133613,0.4490377603699617,0.9365702180708392,0.33645035181751015,0.6402509149522763
track_609,Song 609,Artist 9,156.65527600811114,0.5400119146045106,0.06268962162186587,-0.6014694930961828,0.37667644042946247,0.45930368821307377,0.30835212167619874,0.21120825858795167,0.877489241731488
track_610,Song 610,Artist 10,65.50369957775385,0.8800790875614583,0.8393384923560023,-8.574790601258053,0.33924066117383633,0.07696918300801736,0.8695411688592183,0.31318205070363514,0.4181315997936227
track_611,Song 611,Artist 11,171.91745584726596,0.6508773690471942,0.003819922658583108,-17.139977546685472,0.062431327277780335,0.6707650254430357,0.7640955865788793,0.17884106850779935,0.91101569997922
track_612,Song 612,Artist 12,147.90605452872708,0.5329577865513353,0.24682386920190225,-12.509035132408375,0.486173654104883,0.8212594203728455,0.24781244290690685,0.9019161078378828,0.9931637389334784
track_613,Song 613,Artist 13,71.44626447284207,0.3243337531153756,0.7409040561520714,-4.04535473303572,0.10901361564092871,0.24465505460471304,0.036340748316242455,0.39718688631712884,0.10609204994795207
track_614,Song 614,Artist 14,182.30100737494882,0.33300191305819793,0.3162701497293068,-12.65218542605859,0.248539820927426,0.42130088163336465,0.10184726514238274,0.24527930497436734,0.23305318798485863
track_615,Song 615,Artist 15,188.92213607445385,0.6694869551981901,0.10189238806601353,-18.259655633944224,0.3169426217672814,0.8388393367652703,0.7284939338474402,0.4484078410159329,0.9503797514820932
track_616,Song 616,Artist 16,68.55091437968092,0.9941393612211675,0.3602339188004279,-8.864301781436241,0.808826323491684,0.877120467662288,0.1996697380406467,0.32053616680649555,0.9583276864813868
track_617,Song 617,Artist 17,98.76287074060852,0.6618391898493786,0.27039328638452553,-3.0975829700793045,0.8754886503958965,0.24317998026422594,0.3712709205053938,0.744419253813326,0.0977072753867585
track_618,Song 618,Artist 18,172.8681791710286,0.5577834173700249,0.8427119021605549,-4.081472257129953,0.3024663174614697,0.5505706345413642,0.5016991660064248,0.9712199118854944,0.014998500377136681
track_619,Song 619,Artist 19,164.75635665371217,0.7306505102392461,0.31334791758514313,-16.497537197392937,0.8586981212445739,0.19249315063582706,0.7254681684501628,0.4380336566976468,0.16110002325642225
track_620,Song 620,Artist 20,85.83294270989282,0.46520561228371815,0.7889324717760072,-6.544707711750666,0.8572309373697911,0.10187876413955654,0.11323122325912538,0.8610333999722404,0.9960127833822483
track_621,Song 621,Artist 21,89.30890526713944,0.060142342600785215,0.8918721448107347,-15.589914731287058,0.7646509503848735,0.9111205013919575,0.4063664052774615,0.5658630735596195,0.17999961661068686
track_622,Song 622,Artist 22,111.86609439079348,0.5622968158779098,0.43381741957652953,-15.635849308956555,0.14669511401518154,0.8205075042321092,0.4850729091426954,0.15723566509423348,0.5025476067220231
track_623,Song 623,Artist 23,127.83321792674299,0.9576252845053802,0.909943143854392,-2.518564533896297,0.690322846900729,0.7600349018031739,0.5408270639715397,0.6906227420813416,0.848417726430511
track_624,Song 624,Artist 24,146.55566801424143,0.17530294235765964,0.37731805396319285,-15.006620945195397,0.9450240645805688,0.04876631881314042,0.8183606413952167,0.5134344971258201,0.02040161068820634
track_625,Song 625,Artist 25,111.64790953976814,0.6900048908206657,0.9640784164901082,-14.735053069639775,0.6825404787671571,0.8437287927102575,0.1716781950432169,0.6506065232521034,0.6044889822584595
track_626,Song 626,Artist 26,124.7548602586407,0.20093368865905648,0.08928952452557293,-19.98693218477401,0.33161684910783396,0.43804407590538375,0.8078314518266223,0.889687412571665,0.2770254488696243
track_627,Song 627,Artist 27,164.64593133872592,0.5358276844730813,0.6870192665032427,-2.586619317489647,0.5005793174308313,0.34239512329585964,0.6928784276966522,0.4404345706560461,0.8623349164397316
track_628,Song 628,Artist 28,65.1356484046837,0.09667644964671962,0.49381404045692867,-4.148103735817306,0.6457250433510536,0.5464763610253764,0.5558708141989593,0.9011776232173556,0.28346114926407917
track_629,Song 629,Artist 29,95.3411722081629,0.45037093625818514,0.38764880545564706,-7.45342129818644,0.5105704087285036,0.09135324272355583,0.6995278704025719,0.7506690142816549,0.6867557202819089
track_630,Song 630,Artist 30,159.86894202383735,0.7561633288952461,0.6327118787486009,-4.994684721223155,0.11995294173096982,0.7566465493523988,0.4120177389516564,0.48860492587798476,0.6742196324473969
track_631,Song 631,Artist 31,185.32895727620792,0.3475715242389821,0.7038570916343312,-16.959028651510163,0.31206404465202064,0.5824350768882959,0.13839758596812457,0.6032221356579637,0.22149354885964
track_632,Song 632,Artist 32,131.63484189619325,0.664911724487218,0.004363269650309087,-10.83352810824849,0.8023960305536325,0.18659009687316752,0.6657652402653673,0.32558113251901144,0.03479919986835012
track_633,Song 633,Artist 33,134.4958879371442,0.7954499607897292,0.16695308874719872,-12.975612253024382,0.8614180460955174,0.1882321997690456,0.5246723066856223,0.9835972997387742,0.4092495737853973
track_634,Song 634,Artist 34,75.00408158756865,0.9271778194794527,0.7130460506343187,-18.12446947485967,0.13730003271557023,0.18424865157267423,0.6393748005427755,0.667351163050396,0.2891931519658697
track_635,Song 635,Artist 35,122.63773135528365,0.23464208185545354,0.6663854135782065,-10.277390295701519,0.9523867523987246,0.057002387551933986,0.33799878102849,0.043846852496629896,0.8089777496137086
track_636,Song 636,Artist 36,134.56641730370325,0.39931591580930814,0.9660475051286772,-1.5852069931472923,0.32882261784860933,0.5877984493716848,0.9068665773398359,0.32662190574800876,0.8003641884553453
track_637,Song 637,Artist 37,93.94587050886216,0.15241601333041743,0.761037790250783,-19.198817618986112,0.66231373873072,0.8403481775885081,0.5873698685755769,0.6233144337590575,0.4570239521926255
track_638,Song 638,Artist 38,97.69405233291333,0.9924835021583752,0.950772707731338,-14.170781730124123,0.7518251459566812,0.0174982139873886,0.08540248429087383,0.0563332777992398,0.6065122253232189
track_639,Song 639,Artist 39,112.81978283464717,0.9270009679242953,0.702540501534807,-15.84918127588593,0.8119462346378834,0.04900464497127355,0.44980399070442867,0.023884191319142767,0.6042595159869252
track_640,Song 640,Artist 40,62.80996768888169,0.5399571302805596,0.29805220863944315,-15.237066926686074,0.9457497022259301,0.5727702766869458,0.7563560547436343,0.45002423952780257,0.8271581484276234
